ORG_ID;PASKOLOS_DAVEJAS;SUTARTIES_NR;PASKOLOS_KLASIFIKACIJA;SKOLOS_TIPAS;VALIUTA;INVOICE_NUM;DOK_METAI;PERIODAS;DOK_DK_DATA;DOK_TYPE;INVOICE_TYPE;DOK_NR;APYVARTOS_TIPAS
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2013/02;seb/517/2013/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/517/2013/02;seb/517/2013/02;Įsipareigojimas;Įsipareigojimas;1881.78;1881.78
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/05/2013/03;KS/05/2013/03;2013;2013;201303;201303;01-MAR-13;01-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;KS/05/2013/03;KS/05/2013/03;Įsipareigojimas;Įsipareigojimas;3414.99;3414.99
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/566/2013/02;pal/566/2013/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/566/2013/02;pal/566/2013/02;Įsipareigojimas;Įsipareigojimas;121014.01;121014.01
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/931/2012/02;pal/931/2012/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/931/2012/02;pal/931/2012/02;Įsipareigojimas;Įsipareigojimas;91691.84;91691.84
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/902/2012/02;pal/902/2012/02;2013;2013;201302;201302;28-FEB-13;28-FEB-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/902/2012/02;pal/902/2012/02;Įsipareigojimas;Įsipareigojimas;244511.56;244511.56
119;119;"LR finansų ministerija";"LR finansų ministerija";677;677;V;V;PALUKANOS;PALUKANOS;EUR;EUR;pal/677/2013;pal/677/2013;2013;2013;201303;201303;13-MAR-13;13-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/677/2013;pal/677/2013;Įsipareigojimas;Įsipareigojimas;15374.16;15374.16
119;119;"LR finansų ministerija";"LR finansų ministerija";691;691;V;V;PALUKANOS;PALUKANOS;EUR;EUR;palūk/691/2013;palūk/691/2013;2013;2013;201303;201303;13-MAR-13;13-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;palūk/691/2013;palūk/691/2013;Įsipareigojimas;Įsipareigojimas;35101.26;35101.26
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PALUKANOS;PALUKANOS;EUR;EUR;pal/620/2013;pal/620/2013;2013;2013;201303;201303;13-MAR-13;13-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/620/2013;pal/620/2013;Įsipareigojimas;Įsipareigojimas;165188.58;165188.58
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;"pal/ 3000018/03";"pal/ 3000018/03";2013;2013;201303;201303;25-MAR-13;25-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"pal/ 3000018/03";"pal/ 3000018/03";Įsipareigojimas;Įsipareigojimas;143453.34;143453.34
119;119;"LR finansų ministerija";"LR finansų ministerija";235;235;V;V;PALUKANOS;PALUKANOS;USD;USD;FINMIN235/2013;FINMIN235/2013;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;FINMIN235/2013;FINMIN235/2013;Įsipareigojimas;Įsipareigojimas;4101.95;4101.95
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KS04-232/03;pal/KS04-232/03;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/KS04-232/03;pal/KS04-232/03;Įsipareigojimas;Įsipareigojimas;165169.07;165169.07
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KS04-301/2013;pal/KS04-301/2013;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/KS04-301/2013;pal/KS04-301/2013;Įsipareigojimas;Įsipareigojimas;196185.51;196185.51
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0504/13/03;KS/0504/13/03;2013;2013;201304;201304;02-APR-13;02-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;KS/0504/13/03;KS/0504/13/03;Įsipareigojimas;Įsipareigojimas;3902.84;3902.84
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 797";"NR. 797";V;V;PASKOLA;PASKOLA;EUR;EUR;VVfinmin/767/gavim;VVfinmin/767/gavim;2013;2013;201303;201303;28-MAR-13;28-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;VVfinmin/767/gavim;VVfinmin/767/gavim;Įsipareigojimas;Įsipareigojimas;32310.61;32310.61
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PASKOLA;PASKOLA;EUR;EUR;L5540/gavi/2013;L5540/gavi/2013;2013;2013;201304;201304;03-APR-13;03-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;L5540/gavi/2013;L5540/gavi/2013;Įsipareigojimas;Įsipareigojimas;1544387.89;1544387.89
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"L5355/interest due";"L5355/interest due";2013;2013;201304;201304;08-APR-13;08-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"L5355/interest due";"L5355/interest due";Įsipareigojimas;Įsipareigojimas;52025.73;52025.73
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5248;L5248;S;S;PALUKANOS;PALUKANOS;EUR;EUR;L5248/inter.due;L5248/inter.due;2013;2013;201304;201304;08-APR-13;08-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;L5248/inter.due;L5248/inter.due;Įsipareigojimas;Įsipareigojimas;166677.29;166677.29
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Interst due/5440";"Interst due/5440";2013;2013;201304;201304;08-APR-13;08-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"Interst due/5440";"Interst due/5440";Įsipareigojimas;Įsipareigojimas;40171.44;40171.44
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/516/12/03;pal/516/12/03;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/516/12/03;pal/516/12/03;Įsipareigojimas;Įsipareigojimas;2262.52;2262.52
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/517/2013-03;pal/517/2013-03;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/517/2013-03;pal/517/2013-03;Įsipareigojimas;Įsipareigojimas;2033.66;2033.66
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PALUKANOS;PALUKANOS;LTL;LTL;A64-40/2013-03;A64-40/2013-03;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;A64-40/2013-03;A64-40/2013-03;Įsipareigojimas;Įsipareigojimas;28821.97;28821.97
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Pal/K-2400/566;Pal/K-2400/566;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;Pal/K-2400/566;Pal/K-2400/566;Įsipareigojimas;Įsipareigojimas;133979.79;133979.79
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/902/03;K-2400/902/03;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/902/03;K-2400/902/03;Įsipareigojimas;Įsipareigojimas;270709.24;270709.24
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;K2400/931/03/2013;K2400/931/03/2013;2013;2013;201303;201303;29-MAR-13;29-MAR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K2400/931/03/2013;K2400/931/03/2013;Įsipareigojimas;Įsipareigojimas;101515.95;101515.95
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PASKOLA;PASKOLA;EUR;EUR;K-2400/566/gavim;K-2400/566/gavim;2013;2013;201304;201304;24-APR-13;24-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/566/gavim;K-2400/566/gavim;Įsipareigojimas;Įsipareigojimas;521060.57;521060.57
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/3000018/04;pal/3000018/04;2013;2013;201304;201304;25-APR-13;25-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/3000018/04;pal/3000018/04;Įsipareigojimas;Įsipareigojimas;158823.34;158823.34
119;119;"SEB bankas";"SEB bankas";A64-34/0040712021596-21;A64-34/0040712021596-21;S;S;PALUKANOS;PALUKANOS;LTL;LTL;SEBA64-34/13/04;SEBA64-34/13/04;2013;2013;201304;201304;25-APR-13;25-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;SEBA64-34/13/04;SEBA64-34/13/04;Įsipareigojimas;Įsipareigojimas;1371588.68;1371588.68
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KR04-232/04;pal/KR04-232/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/KR04-232/04;pal/KR04-232/04;Įsipareigojimas;Įsipareigojimas;159841.02;159841.02
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūk/KR04-/04301;palūk/KR04-/04301;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;palūk/KR04-/04301;palūk/KR04-/04301;Įsipareigojimas;Įsipareigojimas;189856.9;189856.9
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0405/2013/04;KS/0405/2013/04;2013;2013;201305;201305;02-MAY-13;02-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;KS/0405/2013/04;KS/0405/2013/04;Įsipareigojimas;Įsipareigojimas;2711.97;2711.97
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/04/2013;seb/517/04/2013;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/517/04/2013;seb/517/04/2013;Įsipareigojimas;Įsipareigojimas;1914.37;1914.37
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/2013/04;seb/516/2013/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/516/2013/04;seb/516/2013/04;Įsipareigojimas;Įsipareigojimas;2129.83;2129.83
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/K2400/566/04;pal/K2400/566/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/K2400/566/04;pal/K2400/566/04;Įsipareigojimas;Įsipareigojimas;131004.49;131004.49
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K/902/2013/04;K/902/2013/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K/902/2013/04;K/902/2013/04;Įsipareigojimas;Įsipareigojimas;261976.66;261976.66
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;k/931/2013/04;k/931/2013/04;2013;2013;201304;201304;30-APR-13;30-APR-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;k/931/2013/04;k/931/2013/04;Įsipareigojimas;Įsipareigojimas;98241.25;98241.25
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PASKOLA;PASKOLA;EUR;EUR;L5440/gavim/2013/02;L5440/gavim/2013/02;2013;2013;201305;201305;06-MAY-13;06-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;L5440/gavim/2013/02;L5440/gavim/2013/02;Įsipareigojimas;Įsipareigojimas;1853568.12;1853568.12
119;119;ERPB;ERPB;22826;22826;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Loan Inter. 22826";"Loan Inter. 22826";2013;2013;201305;201305;08-MAY-13;08-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"Loan Inter. 22826";"Loan Inter. 22826";Įsipareigojimas;Įsipareigojimas;4930.85;4930.85
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PASKOLA;PASKOLA;EUR;EUR;Gavimas/2012/07.;Gavimas/2012/07.;2013;2013;201301;201301;01-JAN-13;01-JAN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;Gavimas/2012/07.;Gavimas/2012/07.;Įsipareigojimas;Įsipareigojimas;24956.91;24956.91
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 620";"NR. 620";V;V;PASKOLA;PASKOLA;EUR;EUR;Gavimas/2012/07/k;Gavimas/2012/07/k;2013;2013;201301;201301;01-JAN-13;01-JAN-13;Įsipareigojimas;Įsipareigojimas;"Credit Memo";"Credit Memo";Gavimas/2012/07/k;Gavimas/2012/07/k;Įsipareigojimas;Įsipareigojimas;-24956.91;-24956.91
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L15;L15;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Interest due L 5003";"Interest due L 5003";2013;2013;201305;201305;13-MAY-13;13-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"Interest due L 5003";"Interest due L 5003";Įsipareigojimas;Įsipareigojimas;132466.35;132466.35
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PASKOLA;PASKOLA;EUR;EUR;K-2400/931/gavi/;K-2400/931/gavi/;2013;2013;201305;201305;15-MAY-13;15-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/931/gavi/;K-2400/931/gavi/;Įsipareigojimas;Įsipareigojimas;100402.42;100402.42
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PASKOLA;PASKOLA;EUR;EUR;Loan/33000018-01;Loan/33000018-01;2013;2013;201305;201305;17-MAY-13;17-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;Loan/33000018-01;Loan/33000018-01;Įsipareigojimas;Įsipareigojimas;5792401;5792401
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PALUKANOS;PALUKANOS;EUR;EUR;paluk/2013/05;paluk/2013/05;2013;2013;201305;201305;24-MAY-13;24-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;paluk/2013/05;paluk/2013/05;Įsipareigojimas;Įsipareigojimas;47258.26;47258.26
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PASKOLA;PASKOLA;EUR;EUR;"K-2400/931/ gavimas/05";"K-2400/931/ gavimas/05";2013;2013;201305;201305;24-MAY-13;24-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"K-2400/931/ gavimas/05";"K-2400/931/ gavimas/05";Įsipareigojimas;Įsipareigojimas;106847.46;106847.46
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 2S-7";"NR. 2S-7";S;S;PASKOLA;PASKOLA;LTL;LTL;Finmin.trump.;Finmin.trump.;2013;2013;201305;201305;27-MAY-13;27-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;Finmin.trump.;Finmin.trump.;Įsipareigojimas;Įsipareigojimas;11000000;11000000
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/33000018/01k;Gavimas/33000018/01k;2013;2013;201305;201305;17-MAY-13;17-MAY-13;Įsipareigojimas;Įsipareigojimas;"Credit Memo";"Credit Memo";Gavimas/33000018/01k;Gavimas/33000018/01k;Įsipareigojimas;Įsipareigojimas;-20000002.17;-20000002.17
119;119;"LR finansų ministerija";"LR finansų ministerija";"NR. 797";"NR. 797";V;V;PASKOLA;PASKOLA;EUR;EUR;VVfinmin/797/gauta;VVfinmin/797/gauta;2013;2013;201305;201305;28-MAY-13;28-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;VVfinmin/797/gauta;VVfinmin/797/gauta;Įsipareigojimas;Įsipareigojimas;16232.24;16232.24
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/232/05;pal/232/05;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/232/05;pal/232/05;Įsipareigojimas;Įsipareigojimas;165169.07;165169.07
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KR04-301/11;pal/KR04-301/11;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/KR04-301/11;pal/KR04-301/11;Įsipareigojimas;Įsipareigojimas;196185.51;196185.51
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/05/13/05;KS/05/13/05;2013;2013;201306;201306;03-JUN-13;03-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;KS/05/13/05;KS/05/13/05;Įsipareigojimas;Įsipareigojimas;2892.76;2892.76
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/931/05;K-2400/931/05;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/931/05;K-2400/931/05;Įsipareigojimas;Įsipareigojimas;103674.87;103674.87
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/902/05;K-2400/902/05;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/902/05;K-2400/902/05;Įsipareigojimas;Įsipareigojimas;267590.47;267590.47
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/2013/05;seb/516/2013/05;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/516/2013/05;seb/516/2013/05;Įsipareigojimas;Įsipareigojimas;2056.83;2056.83
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2013/05;seb/517/2013/05;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/517/2013/05;seb/517/2013/05;Įsipareigojimas;Įsipareigojimas;1848.77;1848.77
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PASKOLA;PASKOLA;EUR;EUR;"K-2400/931 gavimas2013";"K-2400/931 gavimas2013";2013;2013;201305;201305;27-MAY-13;27-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"K-2400/931 gavimas2013";"K-2400/931 gavimas2013";Įsipareigojimas;Įsipareigojimas;1286031.12;1286031.12
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/566/05/02;K-2400/566/05/02;2013;2013;201305;201305;31-MAY-13;31-MAY-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/566/05/02;K-2400/566/05/02;Įsipareigojimas;Įsipareigojimas;139943.51;139943.51
119;119;"SIA ""UniCredit Leasing""";"SIA ""UniCredit Leasing""";3300018-01;3300018-01;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"Loan Interest";"Loan Interest";2013;2013;201306;201306;25-JUN-13;25-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;"Loan Interest";"Loan Interest";Įsipareigojimas;Įsipareigojimas;38948.72;38948.72
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/232/06;pal/232/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/232/06;pal/232/06;Įsipareigojimas;Įsipareigojimas;159841.02;159841.02
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/KR04-301/06;pal/KR04-301/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;pal/KR04-301/06;pal/KR04-301/06;Įsipareigojimas;Įsipareigojimas;189856.94;189856.94
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400/566/06;K-2400/566/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400/566/06;K-2400/566/06;Įsipareigojimas;Įsipareigojimas;133507.24;133507.24
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400-2012-902/06;K-2400-2012-902/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400-2012-902/06;K-2400-2012-902/06;Įsipareigojimas;Įsipareigojimas;253814.81;253814.81
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;LTL;LTL;K-2400-2012-931/06;K-2400-2012-931/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;K-2400-2012-931/06;K-2400-2012-931/06;Įsipareigojimas;Įsipareigojimas;112792.17;112792.17
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PASKOLA;PASKOLA;EUR;EUR;L5440/gavimas/2013/07;L5440/gavimas/2013/07;2013;2013;201306;201306;27-JUN-13;27-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;L5440/gavimas/2013/07;L5440/gavimas/2013/07;Įsipareigojimas;Įsipareigojimas;3378995.81;3378995.81
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS040705/2013/06;KS040705/2013/06;2013;2013;201307;201307;01-JUL-13;01-JUL-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;KS040705/2013/06;KS040705/2013/06;Įsipareigojimas;Įsipareigojimas;2531.18;2531.18
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L5355;L5355;S;S;PALUKANOS;PALUKANOS;EUR;EUR;L5355/keitimo/mok;L5355/keitimo/mok;2013;2013;201307;201307;09-JUL-13;09-JUL-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;L5355/keitimo/mok;L5355/keitimo/mok;Įsipareigojimas;Įsipareigojimas;5000;5000
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/2013/06;seb/516/2013/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/516/2013/06;seb/516/2013/06;Įsipareigojimas;Įsipareigojimas;1990.47;1990.47
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2013/06;seb/517/2013/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;seb/517/2013/06;seb/517/2013/06;Įsipareigojimas;Įsipareigojimas;1789.14;1789.14
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PALUKANOS;PALUKANOS;LTL;LTL;A64-40/2013/06;A64-40/2013/06;2013;2013;201306;201306;28-JUN-13;28-JUN-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;A64-40/2013/06;A64-40/2013/06;Įsipareigojimas;Įsipareigojimas;23511.74;23511.74
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-21A72-1044;2S-21A72-1044;S;S;PASKOLA;PASKOLA;LTL;LTL;2S-/gavimas21;2S-/gavimas21;2013;2013;201307;201307;12-JUL-13;12-JUL-13;Įsipareigojimas;Įsipareigojimas;Standard;Standard;2S-/gavimas21;2S-/gavimas21;Įsipareigojimas;Įsipareigojimas;12000000;12000000
